0.00038765037639484044, -0.21786968913634297
0.002537699997579455, -0.10704580102074779
0.002874962683255473, -0.06548684297739804
0.004013224247412034, 0.19771989129714207
0.0045191182759260606, 0.35472039946090383
0.005151485811568594, 0.6271624577450776
0.005615222004373119, 0.8626632199907203
0.006121116032887146, 1.1535759262941596
0.0065848522256916715, 1.4971299794525077
0.007006430582786694, 1.8462252270166353
0.007385851104172214, 2.192549877377873
0.007723113789848231, 2.5111685557102135
0.008144692146943255, 2.961390601179822
0.008481954832619272, 3.335421223569959
0.008777059682585787, 3.6655840569143407
0.009170532815874474, 4.0904089613574595
0.00953590072535683, 4.422880625704247
0.00995747908245185, 4.777517067674156
0.010421215275256374, 5.078588630388192
0.010927109303770402, 5.34641302666755
0.01143300333228443, 5.540354830869843
0.011930465793656555, 5.575449062106448
0.012402633553602983, 5.503413534831311
0.012866369746407504, 5.351030688672366
0.014131104817692572, 4.838470206137734
0.014932103696173114, 4.38409226486379
0.015311524217558634, 4.228938821501954
0.016070365260329678, 3.820275734075693
0.016491943617424697, 3.640186915887849
0.01710323223521248, 3.3423477165771853
0.01763020518158126, 3.1484059123748906
0.018705229992173566, 2.788228275999204
0.01914788726712334, 2.6127571198161768
0.020265069913425148, 2.4626831046596394
0.020749885024084425, 2.3615563067541583
0.021803830916821983, 2.1971675393826917
0.022309724945336007, 2.114049623295994
0.022604829795302525, 2.04016703121893
0.02327935516665456, 1.8739311990455345
0.023869564866587593, 1.8739311990455345
0.025106194714066325, 1.7076953668721409
0.02572450963780569, 1.6522834228143424
0.026888065903387954, 1.547000729104525
0.02741082306618578, 1.5276065486842967
0.027663770080442796, 1.5414595346987454
0.02871771597318035, 1.412164998563883
0.029223610001694378, 1.361370716510903
0.03002460888017492, 1.2782528004242053
0.030277555894431936, 1.208987870351958
