#############################################################
#                                                           #
#    #    ##   #  #   #                           #         #
#   # #  #  #  #  #  # #                          #         #
#  ##### #  #  #  # #####  ##  ###  #  #  ## ###  ###       #
#  #   # #  #  #  # #   # #  # #  # #  # #   #  # #  #      #
#  #   # #  #  #  # #   # #  # #  # #  #   # #  # #  #      #
#  #   #  ## #  ##  #   #  ### ###   ### ##  ###  #  #      #
#                            # #             #              #
#                          ##  #             #              #
#                                                           #
#############################################################
-0.08099999999999999 -0.002, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.08099999999999999 0.0, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.08099999999999999 0.002, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.08099999999999999 0.004, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.08099999999999999 0.006, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.08099999999999999 0.008, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07899999999999999 -0.008, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07899999999999999 -0.006, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07899999999999999 -0.004, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07899999999999999 -0.002, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07899999999999999 0.0, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07899999999999999 0.002, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07899999999999999 0.004, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07899999999999999 0.006, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07899999999999999 0.008, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07699999999999999 -0.008, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07699999999999999 -0.006, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07699999999999999 -0.004, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07699999999999999 -0.002, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07699999999999999 0.0, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07699999999999999 0.002, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07699999999999999 0.004, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07699999999999999 0.006, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07699999999999999 0.008, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07499999999999998 -0.008, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07499999999999998 -0.006, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07499999999999998 -0.004, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07499999999999998 -0.002, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07499999999999998 0.0, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07499999999999998 0.002, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07499999999999998 0.004, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07499999999999998 0.006, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07499999999999998 0.008, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07299999999999998 -0.008, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07299999999999998 -0.006, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07299999999999998 -0.004, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07299999999999998 -0.002, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07299999999999998 0.0, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07299999999999998 0.002, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07299999999999998 0.004, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07299999999999998 0.006, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07299999999999998 0.008, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07099999999999998 -0.008, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07099999999999998 -0.006, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07099999999999998 -0.004, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07099999999999998 -0.002, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07099999999999998 0.0, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07099999999999998 0.002, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07099999999999998 0.004, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07099999999999998 0.006, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.07099999999999998 0.008, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06899999999999998 -0.008, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06899999999999998 -0.006, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06899999999999998 -0.004, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06899999999999998 -0.002, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06899999999999998 0.0, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06899999999999998 0.002, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06899999999999998 0.004, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06899999999999998 0.006, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06899999999999998 0.008, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06699999999999998 -0.008, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06699999999999998 -0.006, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06699999999999998 -0.004, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06699999999999998 -0.002, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06699999999999998 0.0, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06699999999999998 0.002, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06699999999999998 0.004, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06699999999999998 0.006, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06699999999999998 0.008, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06499999999999997 -0.008, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06499999999999997 -0.006, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06499999999999997 -0.004, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06499999999999997 -0.002, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06499999999999997 0.0, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06499999999999997 0.002, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06499999999999997 0.004, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06499999999999997 0.006, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06499999999999997 0.008, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06299999999999997 -0.008, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06299999999999997 -0.006, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06299999999999997 -0.004, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06299999999999997 -0.002, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06299999999999997 0.0, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
-0.06299999999999997 0.002, 0.0 0.0, 0.0 0.0, 0.0 0.0, 1.156839149618933, 0.0, 216106.1026352289, 0.0, 0.0, 0.0, 0, 0.23300970873786409, 0, 0.7669902912621359, 0, 0.0, 0, 4.627356598475732e-06, 1e-05, 1e-05, 0.01, 0.01, 0.01, 0.01, 1
