# t, x
0, 0
0.1, 1.1756756756756757
0.2, 2.027027027027027
0.3, 2.5540540540540544
0.4, 4.013513513513514
0.5, 6.5675675675675675
0.6, 7.9459459459459465
0.7, 9.81081081081081
0.8, 12.081081081081082
0.9, 13.621621621621623
1.0, 16.743243243243246
1.1, 18.972972972972975
1.2, 21.243243243243246
1.3, 23.472972972972975
1.4, 25.905405405405407
1.5, 29.472972972972975
