# Hu 2010 ... H=2L, H=? ... exp. 2
0.0192308	0.00140449
0.117216	0.00280899
0.184066	0.0266854
0.250916	0.0702247
0.315934	0.0969101
0.382784	0.171348
0.446886	0.219101
0.512821	0.314607
0.580586	0.338483
0.645604	0.405899
0.711538	0.481742
0.779304	0.546348
0.844322	0.61236
0.910256	0.671348
0.97619	0.747191
1.04212	0.811798
1.10806	0.876404
1.17308	0.953652
1.24084	1.0323
1.30678	1.10815
1.37363	1.18539
1.43956	1.25
1.50458	1.33848
