# 2.5% percentile level
0.00028592	-0.00724801
0.000571839	-0.00765066
0.000857759	-0.00885868
0.00114368	-0.0076708
0.0014296	-0.00806341
0.00171552	-0.00725808
0.00200144	-0.0068554
0.00228736	-0.0068554
0.00257328	-0.00725808
0.0028592	-0.0068554
0.00314512	-0.00686546
0.00343103	-0.00727821
0.00371695	-0.00766073
0.00400287	-0.00726815
0.00428879	-0.00726815
0.00457471	-0.00766073
0.00486063	-0.00808355
0.00514655	-0.00807348
0.00543247	-0.00766073
0.00571839	-0.00724801
0.00600431	-0.00846606
0.00629023	-0.00847613
0.00657615	-0.0108821
0.00686207	-0.01208
0.00714799	-0.0113049
0.00743391	-0.0104996
0.00771983	-0.0125229
0.00800575	-0.0121304
0.00829167	-0.0128954
0.00857759	-0.0112948
0.00886351	-0.0120901
0.00914943	-0.0116773
0.00943535	-0.0105096
0.00972127	-0.0104895
0.0100072	-0.0105096
0.0102931	-0.0116773
0.010579	-0.0104895
0.0108649	-0.00968415
0.0111509	-0.0100667
0.0114368	-0.0104794
0.0117227	-0.0108821
0.0120086	-0.0112747
0.0122945	-0.0104794
0.0125805	-0.0104794
0.0128664	-0.0100667
0.0131523	-0.00966402
0.0134382	-0.0108821
0.0137241	-0.0104895
0.0140101	-0.0113049
0.014296	-0.0100667
0.0145819	-0.0104895
0.0148678	-0.00969422
0.0151537	-0.00934187
0.0154397	-0.0124827
0.0157256	-0.0116975
0.0160115	-0.0108921
0.0162974	-0.01208
0.0165833	-0.0120901
0.0168693	-0.00970428
0.0171552	-0.0101069
0.0174411	-0.0100767
0.017727	-0.0112747
0.0180129	-0.0100868
0.0182989	-0.0108921
0.0185848	-0.0100969
0.0188707	-0.0104794
0.0191566	-0.0112848
0.0194425	-0.0112948
0.0197285	-0.0108921
0.0200144	-0.0124827
0.0203003	-0.0121002
0.0205862	-0.0112848
0.0208721	-0.0105197
0.021158	-0.0109123
0.021444	-0.0104996
0.0217299	-0.0104996
0.0220158	-0.00971435
0.0223017	-0.0100969
0.0225876	-0.0109123
0.0228736	-0.0104996
0.0231595	-0.010872
0.0234454	-0.010117
0.0237313	-0.0104794
0.0240172	-0.00888888
0.0243032	-0.010117
0.0245891	-0.00890901
0.024875	-0.0084862
0.0251609	-0.00967408
0.0254468	-0.00887881
0.0257328	-0.00806341
0.0260187	-0.00887881
0.0263046	-0.00888888
0.0265905	-0.00847613
0.0268764	-0.00847613
0.0271624	-0.00886875
0.0274483	-0.00847613
0.0277342	-0.0084862
0.0280201	-0.00846606
0.028306	-0.0092714
0.028592	-0.0092714
0.0288779	-0.00887881
0.0291638	-0.0092714
0.0294497	-0.00813388
0.0297356	-0.00967408
0.0300216	-0.00928147
0.0303075	-0.00967408
0.0305934	-0.0100767
0.0308793	-0.0100767
0.0311652	-0.0092714
0.0314512	-0.00967408
0.0317371	-0.0109123
0.032023	-0.0108921
0.0323089	-0.0100667
0.0325948	-0.00967408
0.0328808	-0.0112747
0.0331667	-0.0100969
0.0334526	-0.010117
0.0337385	-0.0101069
0.0340244	-0.0101069
0.0343103	-0.0101069
0.0345963	-0.00971435
0.0348822	-0.00934187
0.0351681	-0.0093318
0.035454	-0.00926133
0.0357399	-0.00846606
0.0360259	-0.00769093
0.0363118	-0.00807348
0.0365977	-0.00805335
0.0368836	-0.00766073
0.0371695	-0.0092714
0.0374555	-0.00887881
0.0377414	-0.00807348
0.0380273	-0.00771106
0.0383132	-0.00811375
0.0385991	-0.00850633
0.0388851	-0.00969422
0.039171	-0.00928147
0.0394569	-0.00887881
0.0397428	-0.00893922
0.0400287	-0.0105096
0.0403147	-0.0108921
0.0406006	-0.0104794
0.0408865	-0.010117
0.0411724	-0.0112948
0.0414583	-0.0105096
0.0417443	-0.0109022
0.0420302	-0.0112747
0.0423161	-0.0116874
0.042602	-0.0108821
0.0428879	-0.0101573
0.0431739	-0.00974455
0.0434598	-0.0109022
0.0437457	-0.0104895
0.0440316	-0.0116773
0.0443175	-0.00970428
0.0446035	-0.0112848
0.0448894	-0.0116773
0.0451753	-0.0109223
0.0454612	-0.010117
0.0457471	-0.0104794
0.0460331	-0.0100767
0.046319	-0.0104794
0.0466049	-0.0108821
0.0468908	-0.0112747
0.0471767	-0.0108821
0.0474626	-0.0100767
0.0477486	-0.0100969
