# Experiment kleefsman et al. 2005
9.2617e-005	-0.00544899
0.00434539	-0.00212523
0.00848912	0.00203874
0.0127419	0.00595558
0.0169947	0.00842678
0.0212474	0.00910635
0.0253912	0.00842678
0.0296439	0.00706762
0.0338967	0.0048559
0.0381495	0.00203874
0.0422932	-0.00179162
0.046546	-0.00638804
0.0507987	-0.00868625
0.0549425	-0.00842678
0.0591952	-0.0077472
0.063448	-0.00715411
0.0677008	-0.00680814
0.0718445	-0.00544899
0.0760973	-0.00341025
0.0803501	-0.00179162
0.0846028	-0.000506595
0.0887466	0.000420103
0.0929993	0.00118617
0.0972521	0.00280481
0.101505	0.00450993
0.105649	0.005276
0.109901	0.005276
0.114154	0.00391684
0.118298	0.00212523
0.122551	0.000172984
0.126803	-0.00212523
0.131056	-0.00502888
0.1352	-0.00800667
0.139453	-0.00962531
0.143705	-0.0100454
0.147958	-0.00868625
0.152102	-0.00664751
0.156355	-0.00544899
0.160608	-0.00365737
0.164751	-0.00111204
0.169004	0.00153214
0.173257	0.00391684
0.17751	0.00511537
0.181653	0.00570846
0.185906	0.00553548
0.190159	0.0048559
0.194412	0.00417632
0.198555	0.00273067
0.202808	-0.000420103
0.207061	-0.00349674
0.211205	-0.00595558
0.215457	-0.00748772
0.21971	-0.00757421
0.223963	-0.00706762
0.228107	-0.00638804
0.232359	-0.00544899
0.236612	-0.00341025
0.240865	-0.000852562
0.245009	0.00118617
0.249261	0.00212523
0.253514	0.00203874
0.257767	0.00212523
0.261911	0.00273067
0.266164	0.00255769
0.270416	0.00203874
0.27456	0.00111204
0.278813	-0.000259475
0.283066	-0.00153214
0.287318	-0.00255769
0.291462	-0.00349674
0.295715	-0.00553548
0.299968	-0.00706762
0.30422	-0.00553548
0.308364	-0.00349674
0.312617	-0.00212523
0.31687	-0.000679579
0.321013	0.000852562
0.325266	0.00212523
0.329519	0.00297779
0.333772	0.00255769
0.337915	0.000679579
0.342168	-0.00153214
0.346421	-0.00349674
0.350674	-0.00433695
0.354817	-0.00391684
0.35907	-0.00341025
0.363323	-0.00212523
0.367576	-0.000852562
0.371719	-0.000172984
0.375972	0.00111204
0.380225	0.00153214
0.384369	0.000506595
0.388622	-0.000679579
0.392874	-0.00255769
0.397127	-0.00408983
0.401271	-0.00408983
0.405524	-0.00450993
0.409776	-0.00502888
0.414029	-0.00391684
0.418173	-0.00212523
0.422426	-0.000939054
0.426678	0.000679579
0.430822	0.00161863
0.435075	0.00135916
0.439328	0.000506595
0.44358	-0.000506595
0.447724	-0.00135916
0.451977	-0.00187811
0.45623	-0.00365737
0.460482	-0.00450993
0.464626	-0.00391684
0.468879	-0.00349674
0.473132	-0.00255769
0.477275	-0.00179162
0.481528	-0.00153214
0.485781	-0.000679579
0.490034	-0.000259475
0.494178	-0.000259475
0.49843	-0.000420103
