# Lee et al., 2002
0.00306327	0.00189826
0.00306327	-1.09504e-016
0.00306327	-0.00189826
0.0336959	0.00189826
0.0336959	-1.09504e-016
0.0336959	-0.00189826
0.0336959	-0.00379653
0.0336959	-0.00569479
0.0336959	-0.00759306
0.0336959	-0.00949132
0.0336959	-0.0113896
0.0643286	0.0265757
0.0643286	0.0246774
0.0643286	0.0227792
0.0643286	0.0208809
0.0643286	0.0189826
0.0643286	0.0170844
0.0643286	0.0151861
0.0643286	0.0132879
0.0643286	0.0113896
0.0643286	0.00949132
0.0643286	0.00759306
0.0643286	0.00569479
0.0643286	0.00379653
0.0643286	0.00189826
0.0643286	-1.09504e-016
0.0643286	-0.00189826
0.0643286	-0.00379653
0.0643286	-0.00569479
0.0643286	-0.00759306
0.0643286	-0.00949132
0.0643286	-0.0113896
0.0643286	-0.0132879
0.0949613	0.0265757
0.0949613	0.0246774
0.0949613	0.0227792
0.0949613	0.0208809
0.0949613	0.0189826
0.0949613	0.0170844
0.0949613	0.0151861
0.0949613	0.0132879
0.0949613	0.0113896
0.0949613	0.00949132
0.0949613	0.00759306
0.0949613	0.00569479
0.0949613	0.00379653
0.0949613	0.00189826
0.0949613	-1.09504e-016
0.0949613	-0.00189826
0.0949613	-0.00379653
0.0949613	-0.00569479
0.0949613	-0.00759306
0.0949613	-0.00949132
0.0949613	-0.0113896
0.0949613	-0.0132879
0.125594	0.0246774
0.125594	0.0227792
0.125594	0.0208809
0.125594	0.0189826
0.125594	0.0170844
0.125594	0.0151861
0.125594	0.0132879
0.125594	0.0113896
0.125594	0.00949132
0.125594	0.00759306
0.125594	0.00569479
0.125594	0.00379653
0.125594	0.00189826
0.125594	-1.09504e-016
0.125594	-0.00189826
0.125594	-0.00379653
0.125594	-0.00569479
0.125594	-0.00759306
0.125594	-0.00949132
0.125594	-0.0113896
0.125594	-0.0132879
0.156227	0.0151861
0.156227	0.0132879
0.156227	0.0113896
0.156227	0.00949132
0.156227	0.00759306
0.156227	0.00569479
0.156227	0.00379653
0.156227	0.00189826
0.156227	-1.09504e-016
0.156227	-0.00189826
0.156227	-0.00379653
0.156227	-0.00569479
0.156227	-0.00759306
0.156227	-0.00949132
0.156227	-0.0113896
0.156227	-0.0132879
0.186859	0.0151861
0.186859	0.0132879
0.186859	0.0113896
0.186859	0.00949132
0.186859	0.00759306
0.186859	0.00569479
0.186859	0.00379653
0.186859	0.00189826
0.186859	-1.09504e-016
0.186859	-0.00189826
0.186859	-0.00379653
0.186859	-0.00569479
0.186859	-0.00759306
0.186859	-0.00949132
0.186859	-0.0113896
0.186859	-0.0132879
0.186859	-0.0151861
0.217492	0.0151861
0.217492	0.0132879
0.217492	0.0113896
0.217492	0.00949132
0.217492	0.00759306
0.217492	0.00569479
0.217492	0.00379653
0.217492	0.00189826
0.217492	-1.09504e-016
0.217492	-0.00189826
0.217492	-0.00379653
0.217492	-0.00569479
0.217492	-0.00759306
0.217492	-0.00949132
0.217492	-0.0113896
0.217492	-0.0132879
0.217492	-0.0151861
0.248125	0.0151861
0.248125	0.0132879
0.248125	0.0113896
0.248125	0.00949132
0.248125	0.00759306
0.248125	0.00569479
0.248125	0.00379653
0.248125	0.00189826
0.248125	-1.09504e-016
0.248125	-0.00189826
0.248125	-0.00379653
0.248125	-0.00569479
0.248125	-0.00759306
0.248125	-0.00949132
0.248125	-0.0113896
0.248125	-0.0132879
0.248125	-0.0151861
0.278757	0.0151861
0.278757	0.0132879
0.278757	0.0113896
0.278757	0.00949132
0.278757	0.00759306
0.278757	0.00569479
0.278757	0.00379653
0.278757	0.00189826
0.278757	-1.09504e-016
0.278757	-0.00189826
0.278757	-0.00379653
0.278757	-0.00569479
0.278757	-0.00759306
0.278757	-0.00949132
0.278757	-0.0113896
0.278757	-0.0132879
0.278757	-0.0151861
0.278757	-0.0170844
0.278757	-0.0189826
0.30939	0.0113896
0.30939	0.00949132
0.30939	0.00759306
0.30939	0.00569479
0.30939	0.00379653
0.30939	0.00189826
0.30939	-1.09504e-016
0.30939	-0.00189826
0.30939	-0.00379653
0.30939	-0.00569479
0.30939	-0.00759306
0.30939	-0.00949132
0.30939	-0.0113896
0.30939	-0.0132879
0.30939	-0.0151861
0.340023	0.0113896
0.340023	0.00949132
0.340023	0.00759306
0.340023	0.00569479
0.340023	0.00379653
0.340023	0.00189826
0.340023	-1.09504e-016
0.340023	-0.00189826
0.340023	-0.00379653
0.340023	-0.00569479
0.340023	-0.00759306
0.340023	-0.00949132
0.340023	-0.0113896
0.340023	-0.0132879
0.340023	-0.0151861
0.370655	0.0113896
0.370655	0.00949132
0.370655	0.00759306
0.370655	0.00569479
0.370655	0.00379653
0.370655	0.00189826
0.370655	-1.09504e-016
0.370655	-0.00189826
0.370655	-0.00379653
0.370655	-0.00569479
0.370655	-0.00759306
0.370655	-0.00949132
0.370655	-0.0113896
0.370655	-0.0132879
0.370655	-0.0151861
0.401288	0.0113896
0.401288	0.00949132
0.401288	0.00759306
0.401288	0.00569479
0.401288	0.00379653
0.401288	0.00189826
0.401288	-1.09504e-016
0.401288	-0.00189826
0.401288	-0.00379653
0.401288	-0.00569479
0.401288	-0.00759306
0.431921	0.0113896
0.431921	0.00949132
0.431921	0.00759306
0.431921	0.00569479
0.431921	0.00379653
0.431921	0.00189826
0.431921	-1.09504e-016
0.431921	-0.00189826
0.431921	-0.00379653
0.431921	-0.00569479
0.431921	-0.00759306
0.462553	0.0151861
0.462553	0.0132879
0.462553	0.0113896
0.462553	0.00949132
0.462553	0.00759306
0.462553	0.00569479
0.462553	0.00379653
0.462553	0.00189826
0.462553	-1.09504e-016
0.462553	-0.00189826
0.462553	-0.00379653
0.462553	-0.00569479
0.462553	-0.00759306
0.462553	-0.00949132
0.462553	-0.0113896
0.493186	0.0151861
0.493186	0.0132879
0.493186	0.0113896
0.493186	0.00949132
0.493186	0.00759306
0.493186	0.00569479
0.493186	0.00379653
0.493186	0.00189826
0.493186	-1.09504e-016
0.493186	-0.00189826
0.493186	-0.00379653
0.493186	-0.00569479
0.493186	-0.00759306
0.493186	-0.00949132
0.493186	-0.0113896
0.493186	-0.0132879
0.493186	-0.0151861
0.523819	0.0151861
0.523819	0.0132879
0.523819	0.0113896
0.523819	0.00949132
0.523819	0.00759306
0.523819	0.00569479
0.523819	0.00379653
0.523819	0.00189826
0.523819	-1.09504e-016
0.523819	-0.00189826
0.523819	-0.00379653
0.523819	-0.00569479
0.523819	-0.00759306
0.523819	-0.00949132
0.523819	-0.0113896
0.523819	-0.0132879
0.523819	-0.0151861
0.554451	0.0170844
0.554451	0.0151861
0.554451	0.0132879
0.554451	0.0113896
0.554451	0.00949132
0.554451	0.00759306
0.554451	0.00569479
0.554451	0.00379653
0.554451	0.00189826
0.554451	-1.09504e-016
0.554451	-0.00189826
0.554451	-0.00379653
0.554451	-0.00569479
0.554451	-0.00759306
0.554451	-0.00949132
0.554451	-0.0113896
0.554451	-0.0132879
0.554451	-0.0151861
0.554451	-0.0170844
0.554451	-0.0189826
0.585084	0.0151861
0.585084	0.0132879
0.585084	0.0113896
0.585084	0.00949132
0.585084	0.00759306
0.585084	0.00569479
0.585084	0.00379653
0.585084	0.00189826
0.585084	-1.09504e-016
0.585084	-0.00189826
0.585084	-0.00379653
0.585084	-0.00569479
0.585084	-0.00759306
0.585084	-0.00949132
0.585084	-0.0113896
0.585084	-0.0132879
0.585084	-0.0151861
0.585084	-0.0170844
0.585084	-0.0189826
0.615717	0.0151861
0.615717	0.0132879
0.615717	0.0113896
0.615717	0.00949132
0.615717	0.00759306
0.615717	0.00569479
0.615717	0.00379653
0.615717	0.00189826
