# 97.5% percentile level
0.00028592	0.00974455
0.000571839	0.0105197
0.000857759	0.0104794
0.00114368	0.011315
0.0014296	0.0109626
0.00171552	0.0125531
0.00200144	0.0113351
0.00228736	0.0109324
0.00257328	0.01208
0.0028592	0.0116975
0.00314512	0.0121203
0.00343103	0.0117075
0.00371695	0.00968415
0.00400287	0.00969422
0.00428879	0.00968415
0.00457471	0.00973448
0.00486063	0.00928147
0.00514655	0.00808355
0.00543247	0.00810368
0.00571839	0.0076708
0.00600431	0.007701
0.00629023	0.008456
0.00657615	0.00846606
0.00686207	0.00726815
0.00714799	0.00806341
0.00743391	0.00766073
0.00771983	0.00888888
0.00800575	0.00893922
0.00829167	0.00887881
0.00857759	0.00805335
0.00886351	0.008456
0.00914943	0.00805335
0.00943535	0.00807348
0.00972127	0.00808355
0.0100072	0.00769093
0.0102931	0.00726815
0.010579	0.00687553
0.0108649	0.00646281
0.0111509	0.00684533
0.0114368	0.00724801
0.0117227	0.00686546
0.0120086	0.00607019
0.0122945	0.00766073
0.0125805	0.00606013
0.0128664	0.00566754
0.0131523	0.00644268
0.0134382	0.00565748
0.0137241	0.0068554
0.0140101	0.0068554
0.014296	0.00687553
0.0145819	0.00686546
0.0148678	0.0076708
0.0151537	0.0068554
0.0154397	0.0076708
0.0157256	0.00886875
0.0160115	0.00768086
0.0162974	0.00689566
0.0165833	0.00610039
0.0168693	0.00646281
0.0171552	0.00766073
0.0174411	0.0076708
0.017727	0.00605006
0.0180129	0.00605006
0.0182989	0.00564741
0.0185848	0.00647288
0.0188707	0.00650308
0.0191566	0.00606013
0.0194425	0.00645274
0.0197285	0.00805335
0.0200144	0.00567761
0.0203003	0.00568768
0.0205862	0.00528499
0.0208721	0.00563734
0.021158	0.00603999
0.021444	0.00565748
0.0217299	0.00645274
0.0220158	0.00605006
0.0223017	0.00564741
0.0225876	0.00645274
0.0228736	0.00527493
0.0231595	0.00566754
0.0234454	0.00605006
0.0237313	0.00565748
0.0240172	0.00567761
0.0243032	0.00491254
0.0245891	0.00564741
0.024875	0.00564741
0.0251609	0.00605006
0.0254468	0.00565748
0.0257328	0.00525479
0.0260187	0.00563734
0.0263046	0.00565748
0.0265905	0.00526486
0.0268764	0.00648294
0.0271624	0.00768086
0.0274483	0.00648294
0.0277342	0.00644268
