# median
8.74372e-006	-3.59531e-006
1.74874e-005	-3.59531e-006
2.62312e-005	-7.19062e-006
3.49749e-005	-7.19062e-006
4.37186e-005	-3.59531e-006
5.24623e-005	0
6.1206e-005	-3.59531e-006
6.99497e-005	-3.59531e-006
7.86935e-005	-7.19062e-006
8.74372e-005	-3.59531e-006
9.61809e-005	-3.59531e-006
0.000104925	0
0.000113668	-7.19062e-006
0.000122412	-3.59531e-006
0.000131156	-3.59531e-006
0.000139899	-3.59531e-006
0.000148643	0
0.000157387	-3.59531e-006
0.000166131	-7.19062e-006
0.000174874	-3.59531e-006
0.000183618	-3.59531e-006
0.000192362	-3.59531e-006
0.000201106	-3.59531e-006
0.000209849	-7.19062e-006
0.000218593	-7.19062e-006
0.000227337	-7.19062e-006
0.00023608	-7.19062e-006
0.000244824	-7.19062e-006
0.000253568	-3.59531e-006
0.000262312	-7.19062e-006
0.000271055	-7.19062e-006
0.000279799	-3.59531e-006
0.000288543	-7.19062e-006
0.000297286	-7.19062e-006
0.00030603	-1.07856e-005
0.000314774	-7.19062e-006
0.000323518	-7.19062e-006
0.000332261	-7.19062e-006
0.000341005	-1.07856e-005
0.000349749	-3.59531e-006
0.000358492	-3.59531e-006
0.000367236	-7.19062e-006
0.00037598	-7.19062e-006
0.000384724	-3.59531e-006
0.000393467	-7.19062e-006
0.000402211	-3.59531e-006
0.000410955	-7.19062e-006
0.000419698	-7.19062e-006
0.000428442	-7.19062e-006
0.000437186	-3.59531e-006
0.00044593	-3.59531e-006
0.000454673	-3.59531e-006
0.000463417	-7.19062e-006
0.000472161	-1.07856e-005
0.000480904	-3.59531e-006
0.000489648	-7.19062e-006
0.000498392	-7.19062e-006
0.000507136	-3.59531e-006
0.000515879	-3.59531e-006
0.000524623	-7.19062e-006
0.000533367	-3.59531e-006
0.00054211	-3.59531e-006
0.000550854	-3.59531e-006
0.000559598	-3.59531e-006
0.000568342	-3.59531e-006
0.000577085	-3.59531e-006
0.000585829	-3.59531e-006
0.000594573	-3.59531e-006
0.000603317	-3.59531e-006
0.00061206	-3.59531e-006
0.000620804	-3.59531e-006
0.000629548	-3.59531e-006
0.000638291	-3.59531e-006
0.000647035	0
0.000655779	-3.59531e-006
0.000664523	-3.59531e-006
0.000673266	-3.59531e-006
0.00068201	-3.59531e-006
0.000690754	-3.59531e-006
0.000699497	-3.59531e-006
0.000708241	-3.59531e-006
0.000716985	-3.59531e-006
0.000725729	-7.19062e-006
0.000734472	-7.19062e-006
0.000743216	-3.59531e-006
0.00075196	-3.59531e-006
0.000760703	-3.59531e-006
0.000769447	-3.59531e-006
0.000778191	-7.19062e-006
0.000786935	-3.59531e-006
0.000795678	0
0.000804422	-7.19062e-006
0.000813166	-7.19062e-006
0.000821909	-7.19062e-006
0.000830653	-7.19062e-006
0.000839397	-7.19062e-006
0.000848141	-3.59531e-006
0.000856884	-7.19062e-006
0.000865628	-3.59531e-006
0.000874372	-7.19062e-006
0.000883115	-7.19062e-006
0.000891859	-7.19062e-006
0.000900603	-3.59531e-006
0.000909347	-3.59531e-006
0.00091809	-7.19062e-006
0.000926834	-7.19062e-006
0.000935578	-3.59531e-006
0.000944322	-3.59531e-006
0.000953065	0
0.000961809	-3.59531e-006
0.000970553	0
0.000979296	-3.59531e-006
0.00098804	-3.59531e-006
0.000996784	-3.59531e-006
0.00100553	-3.59531e-006
0.00101427	0
0.00102301	-3.59531e-006
0.00103176	0
0.0010405	-3.59531e-006
0.00104925	-3.59531e-006
0.00105799	0
0.00106673	-3.59531e-006
0.00107548	-3.59531e-006
0.00108422	0
0.00109296	0
0.00110171	0
0.00111045	0
0.0011192	-3.59531e-006
0.00112794	0
0.00113668	0
0.00114543	0
0.00115417	0
0.00116291	3.59531e-006
0.00117166	-3.59531e-006
0.0011804	0
0.00118915	0
0.00119789	0
0.00120663	0
0.00121538	3.59531e-006
0.00122412	0
0.00123286	3.59531e-006
0.00124161	0
0.00125035	0
0.0012591	0
0.00126784	0
0.00127658	0
0.00128533	0
0.00129407	0
0.00130281	0
0.00131156	0
0.0013203	0
0.00132905	0
0.00133779	0
0.00134653	0
0.00135528	0
0.00136402	3.59531e-006
0.00137276	0
0.00138151	0
0.00139025	0
0.00139899	0
0.00140774	0
0.00141648	0
0.00142523	-3.59531e-006
0.00143397	0
0.00144271	0
0.00145146	0
0.0014602	0
0.00146894	0
0.00147769	0
0.00148643	0
0.00149518	0
0.00150392	0
0.00151266	3.59531e-006
0.00152141	3.59531e-006
0.00153015	0
0.00153889	0
0.00154764	0
0.00155638	0
0.00156513	0
0.00157387	0
0.00158261	3.59531e-006
0.00159136	3.59531e-006
0.0016001	0
0.00160884	0
0.00161759	0
0.00162633	0
0.00163508	3.59531e-006
0.00164382	0
0.00165256	0
0.00166131	0
0.00167005	0
0.00167879	-3.59531e-006
0.00168754	3.59531e-006
0.00169628	-3.59531e-006
0.00170502	-3.59531e-006
0.00171377	0
0.00172251	-3.59531e-006
0.00173126	0
0.00174	-3.59531e-006
0.00174874	-3.59531e-006
0.00175749	0
0.00176623	-3.59531e-006
0.00177497	0
0.00178372	0
0.00179246	0
0.00180121	-3.59531e-006
