# 2.5% percentile level
8.74372e-006	-5.8243e-005
1.74874e-005	-7.2085e-005
2.62312e-005	-6.49842e-005
3.49749e-005	-6.48045e-005
4.37186e-005	-6.84896e-005
5.24623e-005	-7.55901e-005
6.1206e-005	-6.1299e-005
6.99497e-005	-6.49842e-005
7.86935e-005	-5.41983e-005
8.74372e-005	-6.83998e-005
9.61809e-005	-6.49842e-005
0.000104925	-7.19052e-005
0.000113668	-5.77936e-005
0.000122412	-5.05134e-005
0.000131156	-6.1299e-005
0.000139899	-6.86694e-005
0.000148643	-6.47146e-005
0.000157387	-5.79734e-005
0.000166131	-5.44679e-005
0.000174874	-6.12091e-005
0.000183618	-7.91854e-005
0.000192362	-5.77936e-005
0.000201106	-6.1299e-005
0.000209849	-6.54336e-005
0.000218593	-7.55002e-005
0.000227337	-6.17484e-005
0.00023608	-7.19052e-005
0.000244824	-6.84896e-005
0.000253568	-7.93651e-005
0.000262312	-7.55002e-005
0.000271055	-6.89391e-005
0.000279799	-5.83329e-005
0.000288543	-6.14788e-005
0.000297286	-6.87593e-005
0.00030603	-7.23546e-005
0.000314774	-5.49173e-005
0.000323518	-5.50971e-005
0.000332261	-5.8243e-005
0.000341005	-5.43781e-005
0.000349749	-6.17484e-005
0.000358492	-5.83329e-005
0.000367236	-5.13224e-005
0.00037598	-6.12091e-005
0.000384724	-6.48045e-005
0.000393467	-7.19052e-005
0.000402211	-7.91854e-005
0.000410955	-7.19951e-005
0.000419698	-6.83998e-005
0.000428442	-5.80632e-005
0.000437186	-6.49842e-005
0.00044593	-7.57698e-005
0.000454673	-6.88492e-005
0.000463417	-6.17484e-005
0.000472161	-6.14788e-005
0.000480904	-6.48045e-005
0.000489648	-6.53437e-005
0.000498392	-7.6399e-005
0.000507136	-6.19282e-005
0.000515879	-5.80632e-005
0.000524623	-6.52539e-005
0.000533367	-5.86025e-005
0.00054211	-7.96348e-005
0.000550854	-6.92986e-005
0.000559598	-7.22647e-005
0.000568342	-7.55002e-005
0.000577085	-6.90289e-005
0.000585829	-6.55235e-005
0.000594573	-6.87593e-005
0.000603317	-7.24445e-005
0.00061206	-8.28706e-005
0.000620804	-6.52539e-005
0.000629548	-6.18383e-005
0.000638291	-6.86694e-005
0.000647035	-7.56799e-005
0.000655779	-8.64659e-005
0.000664523	-6.88492e-005
0.000673266	-7.19052e-005
0.00068201	-7.56799e-005
0.000690754	-7.56799e-005
0.000699497	-7.21748e-005
0.000708241	-7.2085e-005
0.000716985	-7.55002e-005
0.000725729	-6.48045e-005
0.000734472	-7.21748e-005
0.000743216	-7.90955e-005
0.00075196	-6.86694e-005
0.000760703	-8.27807e-005
0.000769447	-7.55901e-005
0.000778191	-6.90289e-005
0.000786935	-7.96348e-005
0.000795678	-7.61293e-005
0.000804422	-7.60395e-005
0.000813166	-7.96348e-005
0.000821909	-7.24445e-005
0.000830653	-7.2804e-005
0.000839397	-7.25344e-005
0.000848141	-7.22647e-005
0.000856884	-8.32301e-005
0.000865628	-7.95449e-005
0.000874372	-6.55235e-005
0.000883115	-8.29604e-005
0.000891859	-7.57698e-005
0.000900603	-8.28706e-005
0.000909347	-8.29604e-005
0.00091809	-8.6376e-005
0.000926834	-7.91854e-005
0.000935578	-7.92752e-005
0.000944322	-8.28706e-005
0.000953065	-8.29604e-005
0.000961809	-7.60395e-005
0.000970553	-5.12325e-005
0.000979296	-6.20181e-005
0.00098804	-6.55235e-005
0.000996784	-6.2108e-005
0.00100553	-6.20181e-005
0.00101427	-6.56134e-005
0.00102301	-5.86924e-005
0.00103176	-6.91188e-005
0.0010405	-7.62192e-005
0.00104925	-7.27141e-005
0.00105799	-6.20181e-005
0.00106673	-7.27141e-005
0.00107548	-7.26242e-005
0.00108422	-8.31402e-005
0.00109296	-7.30736e-005
0.00110171	-5.54566e-005
0.00111045	-6.20181e-005
0.0011192	-6.92087e-005
0.00112794	-6.92986e-005
0.00113668	-6.92986e-005
0.00114543	-5.52769e-005
0.00115417	-6.56134e-005
0.00116291	-6.54336e-005
0.00117166	-5.50971e-005
0.0011804	-5.85126e-005
0.00118915	-5.49173e-005
0.00119789	-6.89391e-005
0.00120663	-5.80632e-005
0.00121538	-5.8243e-005
0.00122412	-6.17484e-005
0.00123286	-5.8243e-005
0.00124161	-6.57033e-005
0.00125035	-6.87593e-005
0.0012591	-6.84896e-005
0.00126784	-7.22647e-005
0.00127658	-6.89391e-005
0.00128533	-9.00612e-005
0.00129407	-7.57698e-005
0.00130281	-5.76138e-005
0.00131156	-6.85795e-005
0.0013203	-7.2085e-005
0.00132905	-7.22647e-005
0.00133779	-6.86694e-005
0.00134653	-6.49842e-005
0.00135528	-6.12091e-005
0.00136402	-7.55002e-005
0.00137276	-6.84896e-005
0.00138151	-6.5164e-005
0.00139025	-6.83998e-005
0.00139899	-5.40185e-005
0.00140774	-6.13889e-005
0.00141648	-6.50741e-005
0.00142523	-6.83998e-005
0.00143397	-7.22647e-005
0.00144271	-5.78835e-005
0.00145146	-5.40185e-005
0.0014602	-6.83998e-005
0.00146894	-6.84896e-005
0.00147769	-5.81531e-005
0.00148643	-7.19052e-005
0.00149518	-6.83998e-005
0.00150392	-6.48943e-005
0.00151266	-6.48943e-005
0.00152141	-6.12091e-005
0.00153015	-6.1299e-005
0.00153889	-6.85795e-005
0.00154764	-6.83998e-005
0.00155638	-6.1299e-005
0.00156513	-6.49842e-005
0.00157387	-5.77936e-005
0.00158261	-7.19052e-005
0.00159136	-7.55901e-005
0.0016001	-6.48045e-005
0.00160884	-6.13889e-005
0.00161759	-6.12091e-005
0.00162633	-6.49842e-005
0.00163508	-7.19951e-005
0.00164382	-6.47146e-005
0.00165256	-6.48943e-005
0.00166131	-6.84896e-005
0.00167005	-6.84896e-005
0.00167879	-6.48045e-005
0.00168754	-6.83998e-005
0.00169628	-6.14788e-005
0.00170502	-6.83099e-005
0.00171377	-6.48943e-005
0.00172251	-7.55901e-005
0.00173126	-7.19951e-005
0.00174	-6.83998e-005
0.00174874	-6.16586e-005
0.00175749	-6.15687e-005
0.00176623	-6.55235e-005
0.00177497	-7.22647e-005
0.00178372	-6.84896e-005
0.00179246	-6.53437e-005
0.00180121	-6.18383e-005
0.00180995	-6.54336e-005
0.00181869	-7.96348e-005
0.00182744	-6.90289e-005
0.00183618	-6.85795e-005
0.00184492	-7.59496e-005
0.00185367	-7.92752e-005
0.00186241	-9.70717e-005
0.00187116	-9.35666e-005
0.0018799	-8.6376e-005
